,city,neighborhood,citynum,year,age,population,stress,employment,covid,budget,public facilities,depression
639,충청북도,충북충주시,4313000000,2020,0.10126582278481068,0.13144662284788372,0.6785714285714285,0.10847457627118605,0.0,0.5399709302325582,0.788235294117647,0.31141868512110743
640,충청북도,충북제천시,4315000000,2020,0.2531645569620254,-0.1687671541976358,-0.017857142857143106,-0.2237288135593228,0.05515684219014596,0.5399709302325582,0.15294117647058825,0.8858131487889275
641,충청북도,충북보은군,4372000000,2020,1.164556962025317,-0.5601639411228061,0.9642857142857137,1.010169491525424,-0.026126925247963874,0.5399709302325582,-0.5647058823529412,-0.24913494809688574
642,충청북도,충북옥천군,4373000000,2020,0.7974683544303804,-0.48968948835508386,0.696428571428571,0.4067796610169492,-0.02225626965567293,0.5399709302325582,-0.5529411764705883,-0.22837370242214525
643,충청북도,충북영동군,4374000000,2020,0.8987341772151902,-0.5015629650234299,-1.3214285714285707,0.10847457627118605,-0.02257882428836384,0.5399709302325582,-0.5882352941176471,0.4429065743944636
644,충청북도,충북증평군,4374500000,2020,-0.17721518987341758,-0.5430656678733367,0.07142857142857116,0.0745762711864403,-0.019998387226836545,0.5399709302325582,-0.3058823529411765,-0.12456747404844287
645,충청북도,충북진천군,4375000000,2020,-0.2531645569620254,-0.36056348439077435,1.339285714285714,1.0644067796610162,0.004515764857672768,0.5399709302325582,-0.2235294117647059,0.04844290657439451
646,충청북도,충북괴산군,4376000000,2020,1.18987341772152,-0.5330051139204065,0.8749999999999996,0.7050847457627123,-0.0038706555922909443,0.5399709302325582,-0.3764705882352941,-0.19377162629757774
647,충청북도,충북음성군,4377000000,2020,0.30379746835443117,-0.32385763499174264,0.44642857142857134,0.8813559322033898,0.027739698411418434,0.5399709302325582,-0.15294117647058825,-0.45674740484429066
648,충청북도,충북단양군,4380000000,2020,1.0126582278481016,-0.5728349481702514,-1.482142857142857,0.3661016949152537,-0.024836706717200226,0.5399709302325582,-0.35294117647058826,-0.9065743944636678
649,충청남도,충남천안동남구,4413100000,2020,-0.3417721518987337,0.3174968439194144,1.0357142857142856,0.4271186440677964,0.08515442303040077,0.360828488372093,1.1411764705882352,0.2768166089965399
650,충청남도,충남천안서북구,4413300000,2020,-0.8860759493670888,0.873005930902746,1.0357142857142856,0.4271186440677964,0.08547697766309169,0.360828488372093,1.7294117647058824,0.2975778546712804
651,충청남도,충남공주시,4415000000,2020,0.5569620253164566,-0.27953828826638294,-0.5892857142857143,0.2711864406779661,0.0006451092653818241,0.360828488372093,0.07058823529411765,0.837370242214533
652,충청남도,충남보령시,4418000000,2020,0.49367088607595017,-0.29632922054049216,-0.8214285714285715,0.4745762711864407,0.002257882428836384,0.360828488372093,0.4588235294117647,-0.07612456747404836
653,충청남도,충남아산시,4420000000,2020,-0.5696202531645571,0.5436064323742869,0.08928571428571426,0.2305084745762706,0.040319329086364,0.360828488372093,0.8588235294117647,0.04844290657439451
654,충청남도,충남서산시,4421000000,2020,-0.13924050632911322,-0.003141491615232441,0.44642857142857134,0.8338983050847446,0.01935327796145472,0.360828488372093,1.6705882352941177,-0.45674740484429066
655,충청남도,충남논산시,4423000000,2020,0.5189873417721522,-0.2323478321762659,-0.6071428571428568,0.10847457627118605,-0.01128941214418192,0.360828488372093,0.7058823529411765,1.2456747404844293
656,충청남도,충남계룡시,4425000000,2020,-0.6075949367088606,-0.5196649594329364,-0.17857142857142852,-0.9423728813559326,-0.023223933553745666,0.360828488372093,-0.058823529411764705,-0.9273356401384083
657,충청남도,충남당진시,4427000000,2020,-0.1265822784810127,-0.039485534549599584,-0.37500000000000017,1.0576271186440673,0.021611160390291106,0.360828488372093,3.0,0.5467128027681664
658,충청남도,충남금산군,4471000000,2020,0.8607594936708868,-0.4862426009605378,-0.17857142857142852,0.18983050847457608,-0.01774050479800016,0.360828488372093,-0.4,0.5190311418685123
659,충청남도,충남부여군,4476000000,2020,1.0886075949367093,-0.43200664478969514,-0.4285714285714282,0.7254237288135585,-0.02193371502298202,0.360828488372093,-0.3176470588235294,0.5259515570934257
660,충청남도,충남서천군,4477000000,2020,1.1772151898734184,-0.48448025334233313,0.2857142857142859,0.7864406779661013,-0.018385614063381985,0.360828488372093,-0.17647058823529413,0.5121107266435987
661,충청남도,충남청양군,4479000000,2020,1.164556962025317,-0.5658594751472027,1.1428571428571423,2.128813559322034,-0.01096685751149101,0.360828488372093,-0.3176470588235294,-0.14532871972318337
662,충청남도,충남홍성군,4480000000,2020,0.22784810126582336,-0.29682330033632437,0.7499999999999997,0.31186440677966065,-0.010644302878800097,0.360828488372093,1.3176470588235294,0.5882352941176473
663,충청남도,충남예산군,4481000000,2020,0.8987341772151902,-0.3824819534436778,0.6428571428571429,0.5898305084745755,-0.02225626965567293,0.360828488372093,0.6823529411764706,0.08996539792387552
664,충청남도,충남태안군,4482500000,2020,0.8734177215189882,-0.44422247596223985,0.5178571428571425,1.538983050847457,-0.018708168696072898,0.360828488372093,-0.4,-0.3252595155709342
665,전라북도,전북전주완산구,4511100000,2020,-0.29113924050632883,0.6353768914600058,0.9464285714285713,-0.43389830508474614,0.04580275784210951,1.2361918604651163,1.0,0.6920415224913498
666,전라북도,전북전주덕진구,4511300000,2020,-0.5063291139240508,0.5497727038419568,0.9464285714285713,-0.43389830508474614,-0.02515926134989114,1.2361918604651163,0.6705882352941176,0.3944636678200693
667,전라북도,전북군산시,4513000000,2020,-0.06329113924050635,0.3558172060371104,0.08928571428571426,-0.8813559322033898,0.02580437061527296,1.2361918604651163,1.1176470588235294,-0.17301038062283738
668,전라북도,전북익산시,4514000000,2020,0.03797468354430435,0.41190498884430066,-0.19642857142857162,-0.5898305084745764,0.032255463269091206,1.2361918604651163,0.6235294117647059,0.04844290657439451
669,전라북도,전북정읍시,4518000000,2020,0.5696202531645571,-0.26412066440116166,0.17857142857142852,0.027118644067796033,-0.015160067736472865,1.2361918604651163,-0.4823529411764706,-0.15916955017301038
670,전라북도,전북남원시,4519000000,2020,0.5696202531645571,-0.372452522627493,-1.0178571428571426,0.5694915254237292,-0.02225626965567293,1.2361918604651163,-0.49411764705882355,0.8096885813148791
671,전라북도,전북김제시,4521000000,2020,0.8734177215189882,-0.3654965015649102,0.696428571428571,0.2440677966101691,-0.00483831949036368,1.2361918604651163,-0.6470588235294118,0.055363321799308016
672,전라북도,전북완주군,4571000000,2020,0.2405063291139248,-0.32986440038359266,-0.3035714285714284,0.2169491525423721,-0.018708168696072898,1.2361918604651163,0.1411764705882353,-0.6089965397923875
673,전라북도,전북진안군,4572000000,2020,1.1139240506329122,-0.5874667128326528,-0.5178571428571425,1.586440677966102,-0.026126925247963874,1.2361918604651163,-0.5882352941176471,-0.6366782006920415
674,전라북도,전북무주군,4573000000,2020,1.0000000000000009,-0.5927498652951738,0.053571428571428686,1.7152542372881345,-0.0267720345133457,1.2361918604651163,-0.5411764705882353,-0.809688581314879
675,전라북도,전북장수군,4574000000,2020,1.0000000000000009,-0.6003400202689428,-2.035714285714285,2.5627118644067783,-0.0267720345133457,1.2361918604651163,-0.5882352941176471,-0.7750865051903114
676,전라북도,전북임실군,4575000000,2020,1.1772151898734184,-0.579997160013772,0.8214285714285715,1.369491525423728,-0.02580437061527296,1.2361918604651163,-0.5058823529411764,-0.9065743944636678
677,전라북도,전북순창군,4577000000,2020,0.9620253164556966,-0.5780675255355611,-1.0892857142857142,0.7322033898305074,-0.0009676638980727361,1.2361918604651163,-0.6352941176470588,-0.3391003460207612
678,전라북도,전북고창군,4579000000,2020,1.0126582278481016,-0.4741201391982291,-0.8928571428571427,0.7186440677966098,-0.023223933553745666,1.2361918604651163,-0.43529411764705883,-0.02076124567474035
679,전라북도,전북부안군,4580000000,2020,0.974683544303798,-0.4834142859088053,0.03571428571428558,1.233898305084745,-0.024514152084509314,1.2361918604651163,-0.24705882352941178,0.15916955017301054
680,전라남도,전남목포시,4611000000,2020,-0.24050632911392392,0.18535967647499355,-0.8214285714285715,-0.5694915254237292,-0.013224739940327393,-0.06540697674418605,0.5176470588235295,0.7612456747404848
681,전라남도,전남여수시,4613000000,2020,-0.01265822784810055,0.4039919313267988,-0.8571428571428571,0.2644067796610164,-0.01451495847109104,-0.06540697674418605,1.2470588235294118,-0.24221453287197225
682,전라남도,전남순천시,4615000000,2020,-0.29113924050632883,0.4115665247321951,-0.8035714285714284,-0.013559322033898497,0.034513345697927585,-0.06540697674418605,1.223529411764706,-0.15916955017301038
683,전라남도,전남나주시,4617000000,2020,0.10126582278481068,-0.23647942857920937,0.35714285714285704,0.6237288135593213,-0.01419240383840013,-0.06540697674418605,0.5058823529411764,-0.3737024221453287
684,전라남도,전남광양시,4623000000,2020,-0.40506329113924006,-0.09581841205865933,-0.7678571428571428,0.4881355932203382,-0.0019353277961454722,-0.06540697674418605,1.2117647058823529,-0.42906574394463665
685,전라남도,전남담양군,4671000000,2020,0.8481012658227853,-0.5062119835747646,-1.6428571428571423,0.6915254237288128,-0.0241915974518184,-0.06540697674418605,0.9058823529411765,-0.5190311418685121
686,전라남도,전남곡성군,4672000000,2020,1.215189873417722,-0.5771766257462259,-0.08928571428571426,0.8338983050847446,-0.026126925247963874,-0.06540697674418605,-0.4470588235294118,-0.7820069204152249
687,전라남도,전남구례군,4673000000,2020,1.1012658227848107,-0.5862023354023735,-1.9107142857142851,0.9288135593220331,-0.02515926134989114,-0.06540697674418605,-0.6235294117647059,-0.7750865051903114
688,전라남도,전남고흥군,4677000000,2020,1.4556962025316458,-0.4375776862671104,-1.4285714285714282,1.9864406779661006,-0.02354648818643658,-0.06540697674418605,-0.36470588235294116,1.1695501730103808
689,전라남도,전남보성군,4678000000,2020,1.303797468354431,-0.5287684769309475,-0.6071428571428568,1.4305084745762708,-0.02580437061527296,-0.06540697674418605,-0.4470588235294118,-0.4844290657439447
690,전라남도,전남화순군,4679000000,2020,0.5316455696202537,-0.44302423519754436,0.8571428571428571,0.2305084745762706,-0.01451495847109104,-0.06540697674418605,-0.5529411764705883,-0.28373702422145325
691,전라남도,전남장흥군,4680000000,2020,1.0000000000000009,-0.5392025085248217,0.19642857142857162,1.1050847457627107,-0.0267720345133457,-0.06540697674418605,-0.5176470588235295,-0.57439446366782
692,전라남도,전남강진군,4681000000,2020,1.0379746835443044,-0.5516634343992359,-1.482142857142857,1.04406779661017,-0.02709458914603661,-0.06540697674418605,-0.5294117647058824,-0.615916955017301
693,전라남도,전남해남군,4682000000,2020,0.8734177215189882,-0.41857701128408226,0.07142857142857116,1.8508474576271174,-0.026126925247963874,-0.06540697674418605,0.023529411764705882,0.7612456747404848
694,전라남도,전남영암군,4683000000,2020,0.5189873417721522,-0.4773491646355578,0.5714285714285712,0.7932203389830501,-0.023869042819127488,-0.06540697674418605,-0.5529411764705883,-0.7474048442906575
695,전라남도,전남무안군,4684000000,2020,-0.10126582278480979,-0.3511720778778689,-0.9464285714285713,-0.027118644067796994,-0.023869042819127488,-0.06540697674418605,-0.35294117647058826,-0.6089965397923875
696,전라남도,전남함평군,4686000000,2020,1.215189873417722,-0.5615722630605325,-1.7678571428571426,0.8542372881355929,-0.02354648818643658,-0.06540697674418605,-0.49411764705882355,-0.6020761245674741
697,전라남도,전남영광군,4687000000,2020,0.5696202531645571,-0.4796833998914581,-0.12499999999999985,1.037288135593219,-0.02354648818643658,-0.06540697674418605,-0.6,-0.09688581314878887
698,전라남도,전남장성군,4688000000,2020,0.7088607594936712,-0.5132769356159561,-0.41071428571428575,0.8813559322033898,-0.01451495847109104,-0.06540697674418605,-0.3176470588235294,-0.532871972318339
699,전라남도,전남완도군,4689000000,2020,0.8607594936708868,-0.49206651792400896,-0.2499999999999997,0.9898305084745759,-0.026126925247963874,-0.06540697674418605,-0.5411764705882353,-0.8650519031141869
700,전라남도,전남진도군,4690000000,2020,0.9240506329113931,-0.564774055753209,-2.3571428571428563,1.3627118644067793,-0.024514152084509314,-0.06540697674418605,-0.5764705882352941,-0.7681660899653979
701,전라남도,전남신안군,4691000000,2020,1.303797468354431,-0.5347752423227975,-3.4464285714285707,2.2033898305084745,-0.0267720345133457,-0.06540697674418605,-0.5411764705882353,-0.9134948096885813
702,경상북도,경북포항남구,4711100000,2020,-0.06329113924050635,0.21017259724521337,-0.12499999999999985,-0.42711864406779737,0.011934521409563744,-0.021438953488372093,0.3176470588235294,0.15916955017301054
703,경상북도,경북포항북구,4711300000,2020,-0.10126582278480979,0.37384917338894,-0.12499999999999985,-0.42711864406779737,0.013224739940327393,-0.021438953488372093,0.43529411764705883,0.3252595155709344
704,경상북도,경북경주시,4713000000,2020,0.30379746835443117,0.29996284675551027,-0.44642857142857134,-0.06779661016949153,0.03999677445367309,-0.021438953488372093,0.058823529411764705,0.2006920415224914
705,경상북도,경북김천시,4715000000,2020,0.2405063291139248,-0.13947250173608747,-0.14285714285714296,0.006779661016948767,0.0006451092653818241,-0.021438953488372093,-0.24705882352941178,0.643598615916955
706,경상북도,경북안동시,4717000000,2020,0.35443037974683606,-0.0680487932976325,-0.017857142857143106,-0.06779661016949153,0.019675832594145633,-0.021438953488372093,0.5882352941176471,0.2975778546712804
707,경상북도,경북구미시,4719000000,2020,-0.7215189873417718,0.9334198297175381,0.3928571428571426,-0.14915254237288156,0.04967341343440045,-0.021438953488372093,1.4823529411764707,0.13148788927335653
708,경상북도,경북영주시,4721000000,2020,0.5696202531645571,-0.28508598739123925,-0.19642857142857162,-0.6101694915254238,-0.00967663898072736,-0.021438953488372093,0.17647058823529413,-0.05536332179930786
709,경상북도,경북영천시,4723000000,2020,0.6708860759493678,-0.2893809802620957,0.5714285714285712,0.7322033898305074,-0.007096201919200065,-0.021438953488372093,-0.3411764705882353,0.13840830449827005
710,경상북도,경북상주시,4725000000,2020,0.8607594936708868,-0.30800428721208667,-1.2142857142857142,0.4271186440677964,-0.00967663898072736,-0.021438953488372093,-0.023529411764705882,-0.3391003460207612
711,경상북도,경북문경시,4728000000,2020,0.7594936708860761,-0.4084619918418478,0.6071428571428568,0.11525423728813482,-0.02096605112490928,-0.021438953488372093,-0.2823529411764706,1.550173010380623
712,경상북도,경북경산시,4729000000,2020,-0.16455696202531614,0.3397459963002371,0.4642857142857144,-0.7525423728813565,0.2306265623740021,-0.021438953488372093,0.7647058823529411,-0.02768166089965385
713,경상북도,경북군위군,4772000000,2020,1.6202531645569629,-0.5957843711278441,-1.196428571428571,1.396610169491525,-0.0241915974518184,-0.021438953488372093,-0.5764705882352941,-0.7681660899653979
714,경상북도,경북의성군,4773000000,2020,1.5822784810126584,-0.4850326890195628,-1.8035714285714282,1.4779661016949142,-0.01128941214418192,-0.021438953488372093,-0.5058823529411764,-0.7128027681660899
715,경상북도,경북청송군,4775000000,2020,1.3797468354430389,-0.5888283500652614,-0.5535714285714287,1.918644067796609,-0.015160067736472865,-0.021438953488372093,-0.6352941176470588,-0.754325259515571
716,경상북도,경북영양군,4776000000,2020,1.329113924050633,-0.621320904827393,-0.2321428571428572,1.315254237288136,-0.026126925247963874,-0.021438953488372093,-0.611764705882353,-0.9619377162629759
717,경상북도,경북영덕군,4777000000,2020,1.2911392405063298,-0.5449875215673612,-1.4285714285714282,0.31186440677966065,-0.018708168696072898,-0.021438953488372093,-0.3411764705882353,-0.5051903114186851
718,경상북도,경북청도군,4782000000,2020,1.3797468354430389,-0.5218396886130169,0.8035714285714284,1.11864406779661,0.024514152084509314,-0.021438953488372093,-0.5529411764705883,-0.28373702422145325
719,경상북도,경북고령군,4783000000,2020,0.9873417721518994,-0.5642527432127247,-0.7857142857142853,0.5627118644067785,-0.02257882428836384,-0.021438953488372093,-0.611764705882353,-0.9065743944636678
720,경상북도,경북성주군,4784000000,2020,1.0759493670886078,-0.5173618473137815,-1.7321428571428565,1.010169491525424,-0.020320941859527458,-0.021438953488372093,-0.4470588235294118,-0.8373702422145329
721,경상북도,경북칠곡군,4785000000,2020,-0.20253164556961958,-0.23980571381886723,-0.14285714285714296,-0.05423728813559399,-0.006773647286509152,-0.021438953488372093,-0.058823529411764705,-0.6851211072664359
722,경상북도,경북예천군,4790000000,2020,0.59493670886076,-0.46990295416923594,0.2499999999999997,0.9762711864406783,-0.00967663898072736,-0.021438953488372093,-0.058823529411764705,-0.8166089965397925
723,경상북도,경북봉화군,4792000000,2020,1.303797468354431,-0.5637353210643334,1.4285714285714282,1.4169491525423732,-0.00483831949036368,-0.021438953488372093,-0.5764705882352941,-0.7958477508650519
724,경상북도,경북울진군,4793000000,2020,0.6582278481012663,-0.4967349884358095,1.4285714285714282,0.10847457627118605,-0.024836706717200226,-0.021438953488372093,-0.43529411764705883,-0.6366782006920415
725,경상북도,경북울릉군,4794000000,2020,0.7974683544303804,-0.6509462406168606,-0.7499999999999997,3.0237288135593214,-0.0267720345133457,-0.021438953488372093,-0.47058823529411764,-0.9619377162629759
726,경상남도,경남창원의창구,4812100000,2020,-0.35443037974683517,0.33461067873725653,0.12499999999999985,-0.48813559322033917,0.03870655592290944,-0.9821947674418605,0.8941176470588236,-0.43598615916955014
727,경상남도,경남창원성산구,4812300000,2020,-0.5949367088607591,0.14850210178432832,0.12499999999999985,-0.48813559322033917,-0.01903072332876381,-0.9821947674418605,0.4823529411764706,0.5121107266435987
728,경상남도,경남창원마산합포구,4812500000,2020,0.17721518987341847,-0.0026551926035865525,0.12499999999999985,-0.48813559322033917,0.00645109265381824,-0.9821947674418605,0.18823529411764706,0.3667820069204153
729,경상남도,경남창원마산회원구,4812700000,2020,-0.050632911392404896,0.05792988346330485,0.12499999999999985,-0.48813559322033917,-0.02354648818643658,-0.9821947674418605,0.11764705882352941,0.1799307958477509
730,경상남도,경남창원진해구,4812900000,2020,-0.45569620253164494,0.06363319827188783,0.12499999999999985,-0.48813559322033917,-0.00967663898072736,-0.9821947674418605,0.4117647058823529,-0.4429065743944636
731,경상남도,경남진주시,4817000000,2020,-0.22784810126582247,0.6679705964165599,0.7857142857142853,-0.6915254237288138,0.039029110555600356,-0.9821947674418605,0.8588235294117647,0.4775086505190313
732,경상남도,경남통영시,4822000000,2020,0.07594936708860779,-0.18714925683785041,-0.8749999999999996,-0.7050847457627123,-0.023223933553745666,-0.9821947674418605,-0.15294117647058825,-0.11764705882352938
733,경상남도,경남사천시,4824000000,2020,0.17721518987341847,-0.25401731613520667,0.9464285714285713,0.22372881355932184,-0.0029029916942182083,-0.9821947674418605,-0.49411764705882355,-0.5259515570934256
734,경상남도,경남김해시,4825000000,2020,-0.5443037974683542,1.4236481373775256,0.7142857142857141,-0.3864406779661019,0.02096605112490928,-0.9821947674418605,2.0588235294117645,-0.3529411764705882
735,경상남도,경남밀양시,4827000000,2020,0.7215189873417727,-0.27842563612773713,0.03571428571428558,-0.42033898305084766,-0.009999193613418273,-0.9821947674418605,-0.25882352941176473,-0.643598615916955
736,경상남도,경남거제시,4831000000,2020,-0.6329113924050634,0.26982008881765146,-0.7321428571428572,-0.1830508474576273,0.02580437061527296,-0.9821947674418605,0.12941176470588237,0.06920415224913502
737,경상남도,경남양산시,4833000000,2020,-0.43037974683544294,0.6840495869376195,0.44642857142857134,-0.5288135593220347,-0.0019353277961454722,-0.9821947674418605,1.1176470588235294,-0.05536332179930786
738,경상남도,경남의령군,4872000000,2020,1.303797468354431,-0.5819968215496599,-1.2678571428571428,0.9898305084745759,-0.026126925247963874,-0.9821947674418605,-0.29411764705882354,-0.6851211072664359
739,경상남도,경남함안군,4873000000,2020,0.4430379746835444,-0.43656618432288696,0.3035714285714284,-0.006779661016949731,-0.02515926134989114,-0.9821947674418605,-0.29411764705882354,-0.7058823529411765
740,경상남도,경남창녕군,4874000000,2020,0.8987341772151902,-0.4477744039433014,-1.8571428571428568,0.4067796610169492,-0.01257963067494557,-0.9821947674418605,-0.4823529411764706,-0.4083044982698961
741,경상남도,경남고성군,4882000000,2020,0.8734177215189882,-0.4864449013493825,-1.678571428571428,0.522033898305084,-0.024836706717200226,-0.9821947674418605,-0.4823529411764706,-0.643598615916955
742,경상남도,경남남해군,4884000000,2020,1.303797468354431,-0.5191358661082657,-0.6785714285714285,0.711864406779661,-0.026126925247963874,-0.9821947674418605,-0.6,-0.6366782006920415
743,경상남도,경남하동군,4885000000,2020,1.1772151898734184,-0.5120281197540494,0.32142857142857145,1.376271186440677,-0.009031529715345536,-0.9821947674418605,-0.611764705882353,-0.5951557093425606
744,경상남도,경남산청군,4886000000,2020,1.3164556962025327,-0.5506519324550124,-1.2321428571428565,1.4169491525423732,-0.019998387226836545,-0.9821947674418605,-0.5058823529411764,-0.8719723183391003
745,경상남도,경남함양군,4887000000,2020,1.0379746835443044,-0.5342228066455678,-0.32142857142857145,0.9288135593220331,-0.024836706717200226,-0.9821947674418605,-0.5882352941176471,-0.42214532871972316
746,경상남도,경남거창군,4888000000,2020,0.5569620253164566,-0.44699243513257486,-0.2142857142857141,0.8067796610169495,-0.019998387226836545,-0.9821947674418605,-0.47058823529411764,0.07612456747404851
747,경상남도,경남합천군,4889000000,2020,1.4683544303797473,-0.5150587351946266,-0.9285714285714282,0.7322033898305074,-0.02064349649221837,-0.9821947674418605,-0.43529411764705883,-0.6712802768166091
748,제주특별자치도,제주제주시,5011000000,2020,-0.43037974683544294,1.2296265029070954,0.053571428571428686,0.32542372881355913,0.08450931376501895,-0.052688953488372096,1.7176470588235293,0.49826989619377166
749,제주특별자치도,제주서귀포시,5013000000,2020,0.012658227848101448,0.022449507573620808,0.053571428571428686,1.4372881355932197,-0.004515764857672768,-0.052688953488372096,0.03529411764705882,-0.08996539792387537
750,서울특별시,서울종로구,1111000000,2021,0.07594936708860779,-0.12338573043084147,0.8571428571428571,-0.847457627118644,1.7392145794693976,0.0003633720930232558,-0.12941176470588237,4.837370242214535
751,서울특별시,서울중구,1114000000,2021,0.1265822784810127,-0.20969018862566063,0.2321428571428572,-0.7050847457627123,2.3601322473994033,0.0003633720930232558,-0.11764705882352941,2.512110726643599
752,서울특별시,서울용산구,1117000000,2021,-0.06329113924050635,0.1811152587013482,0.17857142857142852,-0.18983050847457705,1.58793645673736,0.0003633720930232558,-0.07058823529411765,0.2629757785467129
753,서울특별시,서울성동구,1120000000,2021,-0.17721518987341758,0.4263539050783233,0.8928571428571427,-0.5966101694915262,1.731150713652125,0.0003633720930232558,-0.058823529411764705,0.26989619377162644
754,서울특별시,서울광진구,1121500000,2021,-0.24050632911392392,0.6364584204619063,0.2857142857142859,-0.522033898305085,2.2407870333037656,0.0003633720930232558,-0.11764705882352941,0.643598615916955
755,서울특별시,서울동대문구,1123000000,2021,-0.06329113924050635,0.6263589625880445,-0.4285714285714282,-0.8406779661016953,3.2207080074187564,0.0003633720930232558,-0.10588235294117647,0.5259515570934257
756,서울특별시,서울중랑구,1126000000,2021,0.06329113924050635,0.8206840476417415,0.7857142857142853,-0.793220338983051,2.486896218046932,0.0003633720930232558,0.058823529411764705,0.6228373702422146
757,서울특별시,서울성북구,1129000000,2021,-0.13924050632911322,0.988663397440511,0.9464285714285713,-1.1118644067796615,2.6897830820095154,0.0003633720930232558,-0.023529411764705882,0.04152249134948101
758,서울특별시,서울강북구,1130500000,2021,0.2405063291139248,0.4776759575713838,0.6249999999999999,-1.20677966101695,2.0453189258930733,0.0003633720930232558,0.03529411764705882,0.04844290657439451
759,서울특별시,서울도봉구,1132000000,2021,0.16455696202531703,0.5484188473935345,1.1249999999999998,-0.9694915254237296,1.9259737117974356,0.0003633720930232558,0.18823529411764706,-0.041522491349480856
760,서울특별시,서울노원구,1135000000,2021,-0.11392405063291124,1.3015598527097554,-0.2678571428571428,-0.9220338983050853,2.6304330295943874,0.0003633720930232558,1.4705882352941178,0.3667820069204153
761,서울특별시,서울은평구,1138000000,2021,-0.01265822784810055,1.155090480794107,0.2857142857142859,-0.7254237288135595,2.8839609708894445,0.0003633720930232558,0.6352941176470588,0.2975778546712804
762,서울특별시,서울서대문구,1141000000,2021,-0.11392405063291124,0.4996060978005668,0.4821428571428569,-1.04406779661017,1.7905007660672527,0.0003633720930232558,0.023529411764705882,0.8096885813148791
763,서울특별시,서울마포구,1144000000,2021,-0.3291139240506323,0.7489257654832743,0.5714285714285712,-0.12203389830508551,1.954035964841545,0.0003633720930232558,0.35294117647058826,2.11764705882353
764,서울특별시,서울양천구,1147000000,2021,-0.2531645569620254,1.0539208344112962,0.7321428571428572,-0.6508474576271193,2.329489557293767,0.0003633720930232558,0.4823529411764706,0.04844290657439451
765,서울특별시,서울강서구,1150000000,2021,-0.21518987341772103,1.5480512053407303,0.8749999999999996,-0.4135593220338989,3.0316909926618822,0.0003633720930232558,1.1058823529411765,0.3944636678200693
766,서울특별시,서울구로구,1153000000,2021,-0.07594936708860689,0.8572692948858851,-0.2678571428571428,-0.3457627118644074,3.3865010886218854,0.0003633720930232558,0.058823529411764705,0.6712802768166091
767,서울특별시,서울금천구,1154500000,2021,0.0,0.21168595976945537,1.1249999999999998,-0.3254237288135601,1.847270381420853,0.0003633720930232558,-0.011764705882352941,0.7128027681660901
768,서울특별시,서울영등포구,1156000000,2021,-0.20253164556961958,0.7797843555662758,0.6785714285714285,-0.26440677966101733,3.44133537617934,0.0003633720930232558,-0.03529411764705882,0.6643598615916957
769,서울특별시,서울동작구,1159000000,2021,-0.16455696202531614,0.8134206856037985,0.2142857142857141,-0.6644067796610177,2.6039835497137327,0.0003633720930232558,0.011764705882352941,0.9204152249134951
770,서울특별시,서울관악구,1162000000,2021,-0.24050632911392392,1.2033002196126337,-0.3035714285714284,-0.8542372881355939,3.0562051447463916,0.0003633720930232558,0.25882352941176473,0.8027681660899655
771,서울특별시,서울서초구,1165000000,2021,-0.3924050632911386,0.9176676321323044,0.3928571428571426,-0.7254237288135595,3.2619950004031932,0.0003633720930232558,0.9764705882352941,2.0761245674740487
772,서울특별시,서울강남구,1168000000,2021,-0.3670886075949366,1.3874830524794441,1.1428571428571423,-0.4474576271186446,4.389323441657931,0.0003633720930232558,0.8941176470588236,2.6851211072664363
773,서울특별시,서울송파구,1171000000,2021,-0.3291139240506323,1.8749336201849103,0.6249999999999999,-0.43389830508474614,4.302556245464076,0.0003633720930232558,1.0235294117647058,0.7958477508650521
774,서울특별시,서울강동구,1174000000,2021,-0.22784810126582247,1.1136850377465293,-0.41071428571428575,-0.21694915254237307,2.867188129989517,0.0003633720930232558,0.23529411764705882,1.1141868512110729
775,부산광역시,부산진구,2611000000,2021,0.6962025316455698,-0.5286050804630344,-0.17857142857142852,-1.2813559322033903,0.6215627771953874,0.38808139534883723,-0.3058823529411765,21.190311418685123
776,부산광역시,부산수영구,2614000000,2021,0.49367088607595017,-0.2771301355607125,-0.12499999999999985,-1.396610169491526,0.37642125635029433,0.38808139534883723,-0.4117647058823529,5.536332179930796
777,부산광역시,부산동구,2617000000,2021,0.59493670886076,-0.3451536413097394,0.37500000000000017,-1.532203389830509,0.289654060156439,0.38808139534883723,-0.5882352941176471,2.9757785467128035
778,부산광역시,부산중구,2620000000,2021,0.7215189873417727,-0.2558341292427157,0.17857142857142852,-1.945762711864407,0.14643980324167405,0.38808139534883723,-0.6,0.4221453287197233
779,부산광역시,부산북구,2623000000,2021,0.11392405063291214,0.6876676515842649,-0.017857142857143106,-1.0305084745762714,0.43061043464236753,0.38808139534883723,0.25882352941176473,-0.13840830449826988
780,부산광역시,부산동래구,2626000000,2021,-0.01265822784810055,0.35195404668859553,-0.2678571428571428,-1.0576271186440684,0.5357632448996049,0.38808139534883723,-0.08235294117647059,1.1141868512110729
781,부산광역시,부산남구,2629000000,2021,0.10126582278481068,0.3332918358176729,-0.3928571428571426,-1.5050847457627121,0.46544633497298604,0.38808139534883723,-0.18823529411764706,0.4083044982698963
782,부산광역시,부산사상구,2632000000,2021,0.06329113924050635,0.4155425054514119,-0.41071428571428575,-1.2542372881355932,0.45899524231916783,0.38808139534883723,-0.24705882352941178,-0.08996539792387537
